GeoID,Location_Name,State,State_Abbr,County,Year,Total_Households,Poverty_Households,ALICE_Households,Above_ALICE_Households,Poverty_Rate_Pct,ALICE_Rate_Pct,Combined_Rate_Pct,RC_Chapter,RC_Chapter_Code,RC_Region,RC_Region_Code,RC_Division,RC_Division_Code,RC_FEMA_Region
48155,"Foard County, Texas",Texas,TX,Foard,2018,557,44,216,297,7.9,38.8,46.7,ARC serving Texas Big Country,43916,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48155,"Foard County, Texas",Texas,TX,Foard,2019,533,60,214,259,11.3,40.2,51.4,ARC serving Texas Big Country,43916,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48155,"Foard County, Texas",Texas,TX,Foard,2021,471,72,207,192,15.3,43.9,59.2,ARC serving Texas Big Country,43916,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48155,"Foard County, Texas",Texas,TX,Foard,2022,462,104,146,212,22.5,31.6,54.1,ARC serving Texas Big Country,43916,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48155,"Foard County, Texas",Texas,TX,Foard,2023,421,88,160,173,20.9,38.0,58.9,ARC serving Texas Big Country,43916,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2010,184308,15127,43446,125735,8.2,23.6,31.8,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2012,197148,15109,49503,132536,7.7,25.1,32.8,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2014,214215,15838,49814,148563,7.4,23.3,30.6,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2016,230121,18521,52514,159086,8.0,22.8,30.9,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2018,245410,18224,75062,152124,7.4,30.6,38.0,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2019,253030,16553,69312,167165,6.5,27.4,33.9,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2021,283446,20236,88010,175200,7.1,31.1,38.2,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2022,295091,24372,79841,190878,8.3,27.1,35.3,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48157,"Fort Bend County, Texas",Texas,TX,Fort Bend,2023,303900,29552,75431,198917,9.7,24.8,34.5,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2010,3734,568,976,2190,15.2,26.1,41.3,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2012,4207,595,989,2623,14.1,23.5,37.7,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2014,4228,602,1167,2459,14.2,27.6,41.8,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2016,4114,652,1221,2241,15.8,29.7,45.5,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2018,3806,355,1295,2156,9.3,34.0,43.4,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2019,3965,316,1243,2406,8.0,31.3,39.3,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2021,3546,265,991,2290,7.5,27.9,35.4,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2022,3782,320,1012,2450,8.5,26.8,35.2,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48159,"Franklin County, Texas",Texas,TX,Franklin,2023,3942,504,1094,2344,12.8,27.8,40.5,ARC serving East Texas,43784,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2010,7107,1002,1955,4150,14.1,27.5,41.6,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2012,7028,927,2124,3977,13.2,30.2,43.4,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2014,7351,1106,2415,3830,15.0,32.9,47.9,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2016,7339,1066,2169,4104,14.5,29.6,44.1,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2018,6865,1047,2117,3701,15.3,30.8,46.1,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2019,6758,1104,1940,3714,16.3,28.7,45.0,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2021,6567,908,1918,3741,13.8,29.2,43.0,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2022,6701,970,2192,3539,14.5,32.7,47.2,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48161,"Freestone County, Texas",Texas,TX,Freestone,2023,6867,1123,2085,3659,16.4,30.4,46.7,ARC serving the Heart of TX,43390,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2010,4748,961,1825,1962,20.2,38.4,58.7,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2012,4831,1004,1788,2039,20.8,37.0,57.8,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2014,4854,928,2255,1671,19.1,46.5,65.6,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2016,4660,1043,1901,1716,22.4,40.8,63.2,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2018,4624,988,1710,1926,21.4,37.0,58.3,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2019,4542,1042,1575,1925,22.9,34.7,57.6,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2021,4763,1319,813,2631,27.7,17.1,44.8,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2022,4709,1208,1242,2259,25.7,26.4,52.0,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48163,"Frio County, Texas",Texas,TX,Frio,2023,5144,1145,1813,2186,22.3,35.2,57.5,ARC serving Greater San Antonio TX,43746,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2010,5348,920,1088,3340,17.2,20.3,37.5,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2012,5402,863,1353,3186,16.0,25.0,41.0,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2014,5483,751,1593,3139,13.7,29.1,42.8,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2016,5630,630,1500,3500,11.2,26.6,37.8,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2018,5737,803,1932,3002,14.0,33.7,47.7,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2019,5812,867,1662,3283,14.9,28.6,43.5,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2021,6775,1001,1861,3913,14.8,27.5,42.2,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2022,6909,849,2057,4003,12.3,29.8,42.1,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48165,"Gaines County, Texas",Texas,TX,Gaines,2023,7057,697,2301,4059,9.9,32.6,42.5,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2010,107421,12466,28517,66438,11.6,26.5,38.2,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2012,111204,14236,28134,68834,12.8,25.3,38.1,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2014,117452,16804,33017,67631,14.3,28.1,42.4,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2016,120938,15156,33257,72525,12.5,27.5,40.0,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2018,121976,13964,34415,73597,11.4,28.2,39.7,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2019,127092,14229,33990,78873,11.2,26.7,37.9,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2021,144182,16740,38493,88949,11.6,26.7,38.3,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2022,143725,22298,35885,85542,15.5,25.0,40.5,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48167,"Galveston County, Texas",Texas,TX,Galveston,2023,142199,16957,35461,89781,11.9,24.9,36.9,American Red Cross of Coastal Plains Texas,43338,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2010,1649,316,491,842,19.2,29.8,48.9,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2012,1659,332,435,892,20.0,26.2,46.2,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2014,1607,210,441,956,13.1,27.4,40.5,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2016,1625,185,351,1089,11.4,21.6,33.0,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2018,1628,245,377,1006,15.0,23.2,38.2,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2019,1543,320,294,929,20.7,19.1,39.8,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2021,1705,274,474,957,16.1,27.8,43.9,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2022,1677,257,557,863,15.3,33.2,48.5,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48169,"Garza County, Texas",Texas,TX,Garza,2023,1433,212,584,637,14.8,40.8,55.5,ARC serving Panhandle Plains,43552,North Texas Region,43R16,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2010,10703,998,2301,7404,9.3,21.5,30.8,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2012,10496,915,2889,6692,8.7,27.5,36.2,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2014,10606,1243,2825,6538,11.7,26.6,38.4,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2016,10498,1052,3113,6333,10.0,29.7,39.7,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2018,10717,1078,3098,6541,10.1,28.9,39.0,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2019,10694,850,3201,6643,7.9,29.9,37.9,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2021,11205,1093,3070,7042,9.8,27.4,37.2,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2022,11035,1130,3032,6873,10.2,27.5,37.7,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48171,"Gillespie County, Texas",Texas,TX,Gillespie,2023,11272,1272,3195,6805,11.3,28.3,39.6,ARC serving the Hill Country of TX,43484,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2010,430,30,101,299,7.0,23.5,30.5,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2012,431,13,80,338,3.0,18.6,21.6,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2014,470,25,86,359,5.3,18.3,23.6,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2016,438,20,141,277,4.6,32.2,36.8,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2018,432,27,130,275,6.3,30.1,36.3,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2019,403,35,118,250,8.7,29.3,38.0,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2021,457,59,96,302,12.9,21.0,33.9,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2022,415,17,98,300,4.1,23.6,27.7,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48173,"Glasscock County, Texas",Texas,TX,Glasscock,2023,441,37,106,298,8.4,24.0,32.4,ARC serving the Permian Basin of TX,43596,Central and South Texas Region,43R08,Southwest and Rocky Mountain Division,D22,VI
48175,"Goliad County, Texas",Texas,TX,Goliad,2010,2920,356,585,1979,12.2,20.0,32.2,ARC of Coastal Bend-Texas,43142,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48175,"Goliad County, Texas",Texas,TX,Goliad,2012,3056,484,645,1927,15.8,21.1,36.9,ARC of Coastal Bend-Texas,43142,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48175,"Goliad County, Texas",Texas,TX,Goliad,2014,2978,419,751,1808,14.1,25.2,39.3,ARC of Coastal Bend-Texas,43142,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48175,"Goliad County, Texas",Texas,TX,Goliad,2016,2798,415,720,1663,14.8,25.7,40.6,ARC of Coastal Bend-Texas,43142,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
48175,"Goliad County, Texas",Texas,TX,Goliad,2018,2681,463,631,1587,17.3,23.5,40.8,ARC of Coastal Bend-Texas,43142,Texas Gulf Coast Region,43R28,Southwest and Rocky Mountain Division,D22,VI
